,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2021-12-26,-0.0004437989187443536,-0.008510638297872464,0.008452647921338485,0.006469002695417725,0.013675845499907524,0.03324532262342528,0.027437290076197662,-0.00044389742663070007,-0.008547060578458521,0.00841712433145824,0.006448168500187036,0.013583175066595283,0.03270464754092979,0.027067633969739418
2021-12-27,-0.0004439959636730606,-0.008583690987124304,0.008381799521040012,0.006427423674344013,0.01349134001823149,0.039602066766478705,0.043046491903986794,-0.0004440945590659906,-0.008620743043906864,0.008346867300280038,0.006406855871742846,0.013401142244138802,0.03883801182331309,0.04214575019679962
2021-12-28,0.008540623485705057,0.01029601029601035,0.012504543802253743,0.013038850452368411,-0.018408586676260885,0.03296127123930326,0.018389164626807286,0.00850435869725361,0.010243367414761045,0.012427007694417054,0.012954576409086857,-0.018580133256398745,0.03242969789479547,0.01822212859998826
2021-12-29,-0.0031630998378410213,0.03065045358038998,-0.013355352911610607,-0.001576044129235732,-0.026145387904703776,-0.01381225309421863,0.007607623891557669,-0.0031681130123720497,0.030190111254543732,-0.01344533772131765,-0.0015772873932487226,-0.026493255377312133,-0.013908529822347445,0.007578831854709458
2021-12-30,-0.006486855582109929,-0.007828008539645825,-0.004875918783203481,0.011575901078663575,0.03111278384142513,0.018662795914716312,0.019451240105106127,-0.006507986662195275,-0.007858808237317065,-0.004887844858035041,0.01150941295049567,0.03063859172057678,0.01849078280700423,0.01926448262535249
2021-12-31,-0.009278350515463885,-0.00207625519063781,-0.006362439666520392,0.011963589076722903,0.032181530599829644,0.039744541521005594,0.03852866460249649,-0.00932166252713598,-0.002078413596564633,-0.006382766249415686,0.01189259104480911,0.03167455333449417,0.03897504982763811,0.037804965881362264
2022-01-01,-0.0055429733461196395,0.005573419078242159,0.002453325482691948,0.0015420200462605838,0.002534331349089536,-0.06528168565671588,0.03319360028880225,-0.0055583926283888545,0.005557945047013758,0.0024503209927211507,0.0015408323541556384,0.0025311253469680658,-0.06751006316584443,0.03265458815222941
2022-01-02,-0.0055738691542764895,0.005542528245576772,0.0024473214067202154,0.0015396458814473934,0.0025279247501470703,-0.00671782922536468,0.010789384113520484,-0.005589461128358634,0.005527224955803779,0.0024443315927166506,0.0015384618419058628,0.0025247349230069155,-0.0067404954088478315,0.010731594016838429
2022-01-03,-0.0056051113113210205,0.005511977952088021,0.002441346646810505,0.001537279016141424,0.0025215504603295358,0.12059838340522533,-0.04780004469939658,-0.005620878894703857,0.005496842593319866,0.002438371401505107,0.0015360986123398375,0.0025183766860692593,0.11386281353264452,-0.0489802291650054
2022-01-04,0.011743713171217474,-0.030583770510101416,-0.007671513114634432,-0.005628037861345803,0.014155357978474337,0.04200071495809099,0.03834797181525018,0.0116752909380927,-0.031061213922372936,-0.007701090537529713,-0.005643934940731838,0.014056106429601999,0.041142629471142264,0.03763096152835083
2022-01-05,-0.002604487100611119,0.03672999424294754,0.0009571491680164801,-0.010033444816053505,-0.018052831929865065,-0.08369209037187686,-0.009073565047560517,-0.00260788467771908,0.03607152335141748,0.0009566913928343654,-0.010084119066626047,-0.018217772410872617,-0.08740282491014571,-0.009114980553438776
2022-01-06,-0.00201500976662905,-0.0017029468384420765,0.03810224347186475,-0.01819126819126804,-0.03700440528634363,0.012909984398915775,0.011580780314954575,-0.0020170426300943935,-0.0017043985007125662,0.03739428034743597,-0.018358763724142094,-0.03770644173896451,0.012827360902545309,0.011514236339940375
2022-01-07,0.00712858231864355,-0.008232589186382921,-0.030114079217742562,0.0013234515616726839,-0.02732540408661166,0.09804928770259291,-0.011269299577551628,0.007103294084092231,-0.00826666409408542,-0.030576821841977624,0.0013225765715742291,-0.02770568653077628,0.09353523069790136,-0.011333279258968673
2022-01-08,0.005959808795150456,-0.01302472828796497,-0.007159555815312579,-0.002467177724909675,-0.003950586317175597,-0.022703487895427643,-0.07610001307638736,0.005942119383590898,-0.01311029385234471,-0.007185308426839907,-0.0024702262230295105,-0.003958410496830102,-0.022965180553392875,-0.07915145245890383
2022-01-09,0.005924499908488867,-0.013196610554762622,-0.0072111846946285585,-0.0024732797456055167,-0.00396625535129691,0.09647716831208264,-0.00506233285332236,0.0059070190684162496,-0.013284459548442934,-0.007237310963648689,-0.002476343354439157,-0.003974141802078181,0.09210246632621608,-0.005075189869633207
2022-01-10,0.005889606932754754,-0.01337309001561271,-0.007263563593240319,-0.002479412025148342,-0.0039820491751468845,-0.015510523897327766,0.03620053957578295,0.00587233099696973,-0.013463315078705695,-0.0072900717115452415,-0.0024824908573254792,-0.003989998643430435,-0.01563207054600021,0.03556069612393445
2022-01-11,-0.005667544265128499,-0.015097863730106242,-0.0011945647304762996,0.010119840213049347,6.345982992761456e-05,-0.029632734843915043,-0.007542694042788178,-0.005683665735748762,-0.015212996786704812,-0.001195278791642116,0.010068977490663896,6.34578164377907e-05,-0.030080655272386795,-0.007571284013831615
2022-01-12,0.011925214754926694,0.0003950851408478506,0.013155927642397813,-0.0013182177695754138,-0.0005711022272987254,-0.04517566061615652,0.03313125594128441,0.011854669671136648,0.0003950071152640806,0.013070140017704767,-0.0013190873829299543,-0.0005712653682921516,-0.04622789323800687,0.03259424493238303
2022-01-13,-0.003874962548686689,-0.020457327909640277,0.00036889479120572055,-0.0050158394931363315,0.013015873015873147,0.038704764141494374,0.0027806017994511656,-0.003882489667223859,-0.020669477369998836,0.00036882676625108466,-0.005028461038833545,0.012931894458564892,0.037974517879691354,0.002776743077658423
2022-01-14,-0.00834152112450115,0.02439221061968322,-0.009735231211741247,-0.0026532236667549114,0.041742400501410204,-0.004527573595337175,-0.019335717047072376,-0.0083765063007381,0.024099471467860657,-0.009782928389601047,-0.002656749702957241,0.04089469635876622,-0.004537854098894832,-0.019525097199233836
2022-01-15,0.00012806254844477394,0.004631087321578464,0.0027556416176361953,-0.0009754367296267441,0.0016244509957283881,0.032227487020919376,0.044580844438041334,0.0001280543491366256,0.004620396829716302,0.002751851797933923,-0.0009759127776284775,0.0016231330023603325,0.031719075927357364,0.043615699151407956
2022-01-16,0.00012804615052841584,0.004609739216736131,0.002748068924539382,-0.0009763891354518384,0.0016218164344063979,0.07237387254223271,-0.0038375381556172705,0.00012803795331982313,0.004599146908292082,0.002744299886604073,-0.0009768661138266966,0.0016205027103539766,0.06987476354522937,-0.0038449203976409795
2022-01-17,0.00012802975681092121,0.004588587027167579,0.00274053773794547,-0.000977343402932096,0.0016191904047977435,-0.05586566651392222,-0.06352070546780142,0.00012802156170107782,0.004578091555723801,0.0027367893113069332,-0.0009778213144101848,0.0016178809293504025,-0.05748682053897297,-0.06562786675810885
2022-01-18,0.008994623438573823,-0.009044679942548872,-0.010193529324863282,-0.0066702241195304435,-0.014070171236977735,0.010962325979153142,-0.05214974103029002,0.008954412753284579,-0.009085831382515059,-0.010245839129550138,-0.006692569485595933,-0.014170094495175957,0.010902675228434433,-0.05355874387657016
2022-01-19,-0.021755243494461007,-0.0486916327170166,0.0026119402985074203,0.002686005909213085,0.00637638914192018,-0.07460168887754792,0.011365798391202109,-0.021995377982097008,-0.04991701317823423,0.0026085351105888206,0.002682405041867025,0.0063561459792935045,-0.07753102753526879,0.0113016929867696
2022-01-20,-0.002518788524153659,-0.0030059707638459,0.0006698920729437674,-0.0010715242432359773,-0.015568428674873402,-0.012781538401471781,0.009778865448234919,-0.0025219660086975453,-0.003010497768267245,0.0006696677954046452,-0.0010720987357630113,-0.01569088933676684,-0.0128639250349182,0.009731361780432908
2022-01-21,-0.00244303017860803,0.021063935238724518,0.019190717048497508,-0.01394475730758904,0.03297781046953552,0.054179547814549034,-0.06855616983709789,-0.0024460192460819224,0.020845157436190514,0.019008897717848125,-0.014042898877548669,0.03244570923838158,0.052762784581592705,-0.07101939117420109
2022-01-22,0.0017973150034642504,-0.004247229188577006,-0.003162555344718543,0.0004532680627322705,0.02067014795474309,0.06370426783516914,-0.042193195680494955,0.0017957017655619622,-0.00425627428662204,-0.0031675667916475927,0.00045316536779497563,0.020459419359811565,0.061757408521987106,-0.04310918698578527
2022-01-23,0.001794090457766906,-0.0042653450867286,-0.0031725888324873885,0.0004530627038781265,0.020251545512683933,-0.0700248207877403,0.02744777116196806,0.0017924829998110631,-0.004274467620828508,-0.003177632162203357,0.00045296010196020235,0.020049210139860673,-0.07259738221006923,0.02707783511039511
2022-01-24,0.001790877461602003,-0.0042836161879895585,-0.0031826861871420142,0.0004528575310207561,0.01984956122022563,0.014207896889461002,-0.028250739272537517,0.0017892757525853641,-0.004292817156826305,-0.003187761704872813,0.00045275502199587663,0.01965512741882883,0.014107910672133335,-0.02865747001421791
2022-01-25,0.003971096964362486,0.01872413651821203,-0.0347038019451813,-0.0008147745790331173,-0.001061630440855943,-0.01768326200479009,0.002688820386044677,0.003963232971057255,0.018550997783882486,-0.03532028375045016,-0.000815106688248788,-0.0010621943696103706,-0.017841478850425238,0.002685211975308783
2022-01-26,0.017676922135910322,-0.011743886743886711,0.014350049614533233,0.009513454743136807,0.008334265577805144,-0.06167595617455468,0.04709260480735433,0.017522502468420416,-0.011813390883555926,0.01424806217783708,0.009468486807876826,0.008299727354239752,-0.0636599271338678,0.04601737573964316
2022-01-27,-0.01572705052690626,0.025801725541266585,-0.0015802543456993057,-0.004846526655896577,0.002274366228435021,-0.003238421287371396,0.058197820184026305,-0.015852032718823777,0.025474478113619133,-0.0015815042645645541,-0.004858309151076295,0.00227178377245704,-0.0032436763219996995,0.056567291557617576
2022-01-28,-0.0065134645525046775,0.05597873522177266,0.00015073861923409204,0.0016233766233766378,0.022747398715961875,0.02143661165696842,-0.04890855467232902,-0.006534769726798628,0.05446804798072152,0.00015072725930999957,0.001622060371868051,0.022492534402930697,0.02121007917189925,-0.05014506403780077
2022-01-29,0.0032439372520094434,-0.004571013512667421,-0.010148203968852076,0.005852692238429658,-0.003932391723938888,0.008285859797106054,-0.0029190806589953766,0.0032386870387394896,-0.004581492540312218,-0.010200048038449816,0.00583563176929584,-0.003940143906025789,0.008251720513388267,-0.0029233494843298583
2022-01-30,0.0032334481491063105,-0.004592003623279495,-0.010252245850885577,0.005818637543639538,-0.0039479164780238385,-0.08164664608046224,-0.04465658957428709,0.003228231797150877,-0.004602579259911584,-0.010305162107726931,0.005801774653285679,-0.0039557300720068625,-0.08517304529955871,-0.04568441107033043
2022-01-31,0.0032230266595194568,-0.0046131873965193915,-0.010358443156761155,0.0057849768600926055,-0.003963564298830935,-0.035345684066027006,-0.0298004814802334,0.003217843842348178,-0.004623860984321493,-0.010412465209130698,0.005768308136016518,-0.0039714400373587234,-0.0359854636499975,-0.030253539440195154
2022-02-01,-0.005295836376917329,-0.021065061709583888,0.017254780040416584,0.0007963897000264897,0.001533322381030544,-0.07456100852959857,-0.025481074426888184,-0.0053099090246649105,-0.021290095973172003,0.017107606871582613,0.000796072750015322,0.0015321480425415236,-0.07748706867632542,-0.025811339419499205
2022-02-02,0.0038757317993594054,-0.015448071909412775,0.0016809290953545553,0.011936339522546247,-0.031713051561047534,0.09379952158011129,0.02647006995194645,0.003868240500806414,-0.015568636645826316,0.0016795179152172654,0.011865663276500762,-0.03222680129577657,0.08965743453796506,0.0261257996742181
2022-02-03,-0.004592282526974523,0.03268516322820325,0.016247139588100756,0.00602883355176953,-0.012535998644756852,0.004967491643954602,-0.024396736299982735,-0.004602859450280876,0.03216236462019703,0.016116567202466504,0.006010732849088037,-0.012615237195139536,0.004955194364945041,-0.024699267319996467
2022-02-04,-0.002510870230877593,0.004669141566841395,0.004728664715154318,0.010422094841062934,-0.00508949505346834,0.09478545430626206,0.06392081964166385,-0.0025140277520604407,0.004658274937447901,0.004717519700375625,0.010368159234951777,-0.005102490646173454,0.09055841193085477,0.06196097052030825
2022-02-05,-0.00694444444444442,0.004545858570467187,0.0044822949350067365,0.002578648788035043,0.010001149557420375,-0.04413893379810818,0.03922975142721219,-0.006968669316093316,0.004535557362155562,0.004472279368394498,0.0025753297777325536,0.009951469028184098,-0.04514270473260671,0.03847981512843005
2022-02-06,-0.006993006993007089,0.004525287254616872,0.004462293618920032,0.002572016460905102,0.009902117004324973,0.02349924021113803,-0.039088233295542785,-0.0070175726586466465,0.004515078927736968,0.0044523671058051524,0.002568714487176179,0.00985341229961281,0.02322738377514856,-0.03987268827024054
2022-02-07,-0.007042253521126751,0.004504901282260887,0.004442470013327426,0.002565418163160693,0.009805026484841717,-0.06133847165605999,-0.03738627333850686,-0.007067167223092443,0.004494784586245234,0.004432631371237619,0.0025621330951673365,0.009757269133638445,-0.0633003244527013,-0.03810306222987117
2022-02-08,0.02880073569368391,-0.004735239956405679,-0.0073713696004718,0.0007676560900715668,0.0010602678571427493,0.09808526612336443,-0.010064318068021993,0.028393789599799598,-0.004746486723266787,-0.007398672400798686,0.0007673615928406791,0.0010597061701690072,0.09356799592233814,-0.010115305709473589
2022-02-09,-0.006419632699496192,0.04859721330664968,-0.015000742611020468,-0.008182050626438286,-0.00858464797368852,-0.006045708755825774,0.0021051932657250028,-0.006440327156245553,0.047453283615714395,-0.015114391730150101,-0.008215707315546985,-0.008621708316534913,-0.006064058046698709,0.002102980451438918
2022-02-10,-4.089310542243485e-05,-0.009434641699675894,-0.022919179734619988,0.0,0.010908068597132337,-0.0004383523048714366,0.026263531750285063,-4.089394156826554e-05,-0.00947942986111848,-0.02318590746881049,0.0,0.010849004743739295,-0.00043844840932912954,0.025924567325132875
2022-02-11,0.0013086328875802078,-0.009706267267703739,-0.020679012345678927,0.009538540861046663,0.03665387396406916,-0.042541319391864896,0.03025889537467097,0.0013077773738505776,-0.009753680130569735,-0.020895817203179415,0.009493336210433832,0.03599809721930582,-0.04347271227034061,0.029810125389926306
2022-02-12,0.0036416853856102716,-0.0002936749752211476,-0.0030465385019434743,-0.0003404834865509132,0.0007869227742605123,-0.005612495364243353,0.033802899971800304,0.003635070504067143,-0.00029371810616120835,-0.0030511886473317024,-0.0003405414642138848,0.0007866133128716885,-0.005628304596929653,0.033244138933345005
2022-02-13,0.0036284716334904488,-0.0002937612455478078,-0.003055848261327654,-0.0003405994550407243,0.0007863040137243704,0.029491691084069904,-0.0022588817554738405,0.003621904611002069,-0.00029380440183447064,-0.0030605268995292506,-0.0003406574722092293,0.0007859950386783084,0.02906517662659083,-0.0022614368774038405
2022-02-14,0.0036153534261387232,-0.0002938475665748008,-0.003065215093541962,-0.00034071550255543315,0.0007856862254920216,-0.017055233523799118,0.009915479870628685,0.0036088337451828426,-0.00029389074823041523,-0.0030699224872374367,-0.00034077355926986355,0.0007853777356431325,-0.017202349145863775,0.009866644055118438
2022-02-15,-0.005453994546005481,-0.009001726861887716,0.009382951653943872,0.00562372188139082,-0.01739642436569966,-0.006363484518071338,-0.005693771353854293,-0.005468921874712609,-0.009042487198458128,0.009339205197427486,0.005607967794296651,-0.01754952030214386,-0.0063838177918915445,-0.005710042662772565
2022-02-16,-0.008469584645069639,0.0025582085125315235,0.028832519300456827,-0.0007625826131164581,-0.023587732200250455,-0.10418795648302803,0.043846459095916,-0.00850565539099275,0.0025549418671220576,0.028424682964006562,-0.000762873527144094,-0.023870376224616435,-0.11002466087313292,0.04291240881312076
2022-02-17,-0.0018026137899954664,-0.022447394696941902,0.050995405819295625,-0.005596540320529142,-0.016235215353715637,0.03218647824664256,-0.03181719772042668,-0.0018042404533578796,-0.022703172403842817,0.049737720638157984,-0.005612259628905528,-0.016368450498110095,0.031679346711248425,-0.03233436420445708
2022-02-18,-0.004822491278473229,-0.02027691609291049,-0.020690660061197796,0.004093118444614907,0.000907389553677751,-0.06533906132846734,-0.02246728070190873,-0.004834157009908726,-0.020485314688966482,-0.020907710938668868,0.004084764423553914,0.0009069781246421514,-0.06757144789735564,-0.02272351525509057
2022-02-19,0.005705055504003909,-0.008893865678173407,-0.0019342359767891004,0.000424628450106157,-0.0011709823030577882,0.014491169052161856,-0.02530724435630438,0.005688843306616571,-0.00893365218107476,-0.0019361090268663291,0.00042453832095920124,-0.0011716684385221171,0.014387175516582187,-0.02563298006251432
2022-02-20,0.005672692478556618,-0.00897367635027213,-0.0019379844961241455,0.0004244482173174635,-0.001172355110144574,-0.07822966621135774,0.06003027015839146,0.005656663348891033,-0.00901418229077644,-0.001939864817826703,0.00042435816465376545,-0.0011730428559708177,-0.08145918212894739,0.05829746446943895
2022-02-21,0.005640694552991876,-0.009054932382849379,-0.001941747572815511,0.00042426813746287984,-0.001173731139844425,0.13069360526877616,0.010151478963966953,0.005624845407665408,-0.009096177452745791,-0.0019436352085710144,0.0004241781611851257,-0.0011744205017085302,0.12283125439232782,0.010100298779660942
2022-02-22,0.027673593512417494,-0.0238425834093704,-0.009054175396587705,0.0012722646310434627,-0.019787342923750617,0.029858851093087724,-0.07639178922879919,0.02729760057557881,-0.024131418084074274,-0.009095413549682664,0.0012714559881968875,-0.019985733841385637,0.029421755077309538,-0.07946731157682459
2022-02-23,0.0015584927993688158,0.020564090059335127,-0.009967530015857373,-0.02083862770012712,0.00040605603573307114,-0.026802485230077888,0.012489489321150238,0.0015572796098005407,0.020355503901675235,-0.010017538427562464,-0.021058816225346073,0.00040597361729124255,-0.027168221744420882,0.012412139027292577
2022-02-24,-0.027595579979909024,0.028472443453329,-0.005339028296850068,-0.004931222424085058,0.05178012292705536,0.039263891806266216,-0.050986058975295845,-0.02798349107529272,0.028074636804274758,-0.005353331842500152,-0.004943421020567711,0.05048408384569951,0.03851266620706408,-0.05233179025386698
2022-02-25,0.001195106141630209,0.01711387307856116,0.012499041484548723,0.0023474178403755097,-0.023485307900104724,0.03374311278995101,-0.04477205592082878,0.0011943925707573646,0.016969080393734338,0.012421573316181862,0.0023446669592540547,-0.023765483105372586,0.033186304978021226,-0.04580528208245988
2022-02-26,-0.0010520565682723415,0.000609082949484252,0.008078360092901082,-0.0018214936247723523,-0.009635107924499953,-0.050935475099317506,-0.019910261317090283,-0.0010526103682370967,0.0006088975337497972,0.008045904815122438,-0.0018231545615151365,-0.009681825907592458,-0.052278490164436114,-0.02011114142520197
2022-02-27,-0.0010531645569621384,0.0006087121932660811,0.008013623159371042,-0.0018248175182481452,-0.00972884640963756,-0.052800368975324696,0.019174366047392866,-0.0010537195244364247,0.0006085270031468105,0.00798168459690813,-0.0018264845260342985,-0.009776480839691385,-0.05424540439567766,0.01899285446706779
2022-02-28,-0.0010542748819009073,0.000608341888141295,0.007949915532147411,-0.001828153564899404,-0.009824426748537007,-0.024125128409131502,0.05620446138325286,-0.0010548310205805989,0.0006081569232256637,0.007918481442662405,-0.001829826677076116,-0.009873004858922214,-0.0244209061252762,0.05468178527652271
2022-03-01,-0.0064743967039434525,0.03982216818026352,0.045992309967465284,0.005232862375719627,0.003430033137608257,0.1199489057959684,0.011049105419966399,-0.006495446516029555,0.039049706398097565,0.04496601376815867,0.005219218528283719,0.0034241639910280396,0.11328306444135909,0.01098850999624926
2022-03-02,-0.013257885275371861,-0.001315549059016874,-0.003675950798812444,-0.0010411244143675447,0.006025492468134441,-0.048297224991386334,0.02702124979483078,-0.013346555629328287,-0.0013164151533566085,-0.0036827237089675064,-0.0010416667608567657,0.006007411782065259,-0.04950250406421768,0.0266626218665698
2022-03-03,0.018052708941473705,-0.012075085074463088,-0.02171136653895278,-0.0031266284523190357,0.008811333794056742,-0.030198750729157675,-0.031307376104780404,0.017891693744211675,-0.012148581161120768,-0.02195052625021184,-0.0031315265674471556,0.0087727405321632,-0.030664126138027152,-0.03180792701543527
2022-03-04,0.0030503304524656105,-0.010222600837068052,-0.010081230055120294,0.002090956612650352,0.05931380944225628,0.058188619255234775,0.044080887219458686,0.0030456876335562028,-0.010275210466273787,-0.01013238978056041,0.0020887736053916846,0.05762134891998717,0.056558596615502915,0.043136964638725975
2022-03-05,-0.00124345328602804,1.2473649415589705e-05,0.002735243119154074,0.002782124847852341,0.00044909103973567177,-0.09094334761005862,-0.03479302596063927,-0.0012442270155294743,1.247357162027176e-05,0.002731509149021308,0.0027782619016582305,0.0004489902285358281,-0.09534786288538773,-0.03541271977108069
2022-03-06,-0.0012450013870938248,1.2473493825604365e-05,0.002727781972283738,0.0027744061036933942,0.00044888944750676174,0.11029166452512351,-0.05290389883326252,-0.0012457770451845284,1.247341603222716e-05,0.0027240683268500493,0.0027705645428056005,0.00044878872677924083,0.10462274164210568,-0.054354711360035474
2022-03-07,-0.0012465533477409307,1.2473338239393783e-05,0.0027203614194457604,0.0027667300708973386,0.0004486880361822543,-0.0006453415434510834,0.018457549445248356,-0.001247330941640671,1.2473260447957244e-05,0.002716667933214877,0.002762909718222212,0.00044858740580532,-0.0006455498659358595,0.01828927633181738
2022-03-08,0.0023198551108036813,-0.013358778625954137,0.005958869268221756,0.017071908949819026,-0.021473548248210572,0.006755793734500193,-0.04268970185690624,0.0023171684013183146,-0.01344880981261297,0.005941185422453259,0.016927821498781054,-0.021707459550951158,0.006733075621866632,-0.04362769959986705
2022-03-09,-0.0019287381991676122,-0.00011377858687011688,-0.01863757855956083,-0.013479145473041743,-0.054449455505445,0.014671370449585552,-0.02175553319919532,-0.0019306006098084045,-0.00011378506014454997,-0.0188134468272869,-0.013570813827090035,-0.05598793435945719,0.014564787111897426,-0.02199567412963604
2022-03-10,-0.005390561432058627,0.012554999241389808,-0.03084284136915716,0.017530291312193746,-0.0018613308515588178,-0.025195058386712432,-0.022317336081379202,-0.00540514293359567,0.012476838761676115,-0.031328493832626106,0.017378408222879827,-0.0018630652803930657,-0.025517887882745515,-0.02257013612140475
2022-03-11,-0.004826669393598548,-0.005319348192545426,0.004709099194895927,-0.014187990879148793,0.006118881118881259,0.006855928611143369,0.07585427942637768,-0.004838355380409815,-0.005333546297299972,0.004698046073861373,-0.014289602678293612,0.006100236782139575,0.006832533601391179,0.07311502452598738
2022-03-12,0.0004658268083328476,0.015001443653573476,0.013002721499848713,0.00017133556069559575,-0.00030891012646017124,-0.03421517082708214,0.024965940054495928,0.00046571834470736926,0.014890034811530763,0.012918911837319243,0.0001713208844347693,-0.0003089578490215274,-0.03481421370819086,0.024659382823142978
2022-03-13,0.0004656099147521964,0.014779726420461659,0.012835820895522376,0.00017130620985006395,-0.0003090055814132242,-0.1016267503771785,0.025081072205574317,0.0004655015520910201,0.014671570636906906,0.012754139965118016,0.000171291538616789,-0.0003090533334752523,-0.10716965157687107,0.024771704297246643
2022-03-14,0.0004653932230533897,0.014564467574254447,0.012673150604185057,0.0001712768690589339,-0.0003091010953770734,0.05288926586640175,0.03682410013500825,0.00046528496121560575,0.014459424419767853,0.012593518319915814,0.00017126220285062753,-0.00030914887696713663,0.051538067001371604,0.0361622910747004
2022-03-15,0.019332197754838187,0.005982413146893295,-0.009094877764842857,-0.007449267916773694,-0.018261928227723323,-0.005761839766749377,0.06698263637918589,0.01914770479775921,0.005964589563397524,-0.009136488655079267,-0.007477152278047111,-0.01843073556240632,-0.005778503204365029,0.06483469887810045
2022-03-16,0.002758259679075392,0.00017912158773381037,-0.008370658638666484,-0.006987577639751663,0.0,0.05862622265256889,0.04051759652361553,0.002754462661351529,0.000179105547377635,-0.008405889342241325,-0.007012105085456345,0.0,0.05697205120293726,0.039718278312219524
2022-03-17,-0.017949644621130023,0.0029370679465596794,-0.004146612365790503,-0.0036486838676048627,-0.02716428487067435,-0.10919615394894655,-0.035114776964759176,-0.018112693552474895,0.002932763189348143,-0.004155233403166816,-0.0036553565505395517,-0.02754005470102843,-0.11563102608348808,-0.035746124576911245
2022-03-18,0.011326463853451152,0.008749687511160342,0.02052197189382099,-0.002354172116139086,-0.011958237222289614,-0.024223254566955066,0.029508010960559883,0.011262799736926182,0.008711630823693809,0.020314233554182083,-0.002356947536048345,-0.012030312109695778,-0.024521463168398355,0.029081028864426626
2022-03-19,-0.007601180608903024,-0.016875545799995173,0.00048573163327247926,0.0007865757734661916,-0.005836456349450292,0.09273975528676304,0.02207661609735201,-0.0076302168154436315,-0.017019560338211875,0.0004856137038491874,0.0007862665848653751,-0.0058535550237134,0.08868807955079935,0.021836455798795142
2022-03-20,-0.007659401100020502,-0.01716521822634076,0.00048549581259860197,0.0007859575582918055,-0.005870720553701525,-0.05314577386539965,0.029250567405857852,-0.007688884961596849,-0.017314248471252857,0.0004853779976374811,0.0007856488553910832,-0.005888020977476948,-0.054610129920876764,0.028830932948616828
2022-03-21,-0.0077185203432278415,-0.017465008915703795,0.00048526022079342646,0.0007853403141362403,-0.005905389444893494,-0.043740970349552155,0.0004042460098541145,-0.007748462292579501,-0.017619321537734597,0.00048514252012791213,0.0007850320957920408,-0.0059228952100720085,-0.04472645111426398,0.00040416432444913096
2022-03-22,0.0010136952294261814,-0.011970465393794871,0.003492178974172644,0.011247711221553658,0.06184342171085544,0.007876808903908294,-0.03709320364656865,0.0010131817873703138,-0.012042688354947255,0.0034860954761740007,0.01118492607186332,0.06000647476606514,0.007845948791532264,-0.03779865654766906
2022-03-23,0.005311343956021286,-0.007473108133610018,0.01123758428188193,0.003362648732540219,-0.018196808197397107,-0.042892685462933566,0.003212370258585784,0.005297288515597961,-0.007501171708370481,0.011174911720021724,0.003357007671691089,-0.01836440639320767,-0.04383975741363091,0.003207221620521209
2022-03-24,-0.012087821725187076,0.008936380575730984,-0.0041583022655576896,0.00979633926269674,0.04576535508637236,0.014008067473413988,-0.029973605772937395,-0.012161473570892804,0.008896687426954642,-0.004166972047152231,0.009748666225864303,0.04474901455665807,0.013910861225521393,-0.030431997311545157
2022-03-25,0.014399866822041085,-0.0013945424393185801,0.028293736501080025,0.016083737554250632,0.04502437625466005,-0.062375370255958296,-0.05654024564922189,0.014297173413395741,-0.0013955157185841708,0.027900862114239113,0.015955764612652017,0.04404021170419767,-0.06440559157945189,-0.058201570779360855
2022-03-26,0.004027515658761915,-0.0018116625778449302,0.002287101215897591,-0.001088777219430348,-0.013428466886205581,-0.022645726170693603,-0.03609089132940313,0.0040194269286223695,-0.0018133056232220105,0.0022844897808978566,-0.001089370367923921,-0.013519444122189491,-0.022906078717743746,-0.03675827442817314
2022-03-27,0.004011359844176887,-0.0018149506560288797,0.002281882320068984,-0.0010899639473463951,-0.01361124503949851,-0.06142541121035516,0.03234888296309513,0.0040033357913615624,-0.001816599674530998,0.0022792827804189674,-0.0010905583900363098,-0.013704727277578519,-0.0633929495130907,0.0318366748150329
2022-03-28,0.003995333125313749,-0.0018182506913141383,0.002276687187826587,-0.001091153265066258,-0.013799067528951658,0.04013654307268277,-0.0021741558259089633,0.003987372977174148,-0.0018199057155726432,0.0022740994624342163,-0.0010917490061928693,-0.013895159673344832,0.03935199595135876,-0.00217652273399359
2022-03-29,-0.010620832235441968,0.017342795339835293,-0.0015993324525415131,-0.0010083186286866663,0.0005718860802927939,-0.001211569868895812,-0.013434401237654603,-0.010677635833122335,0.017194125503609548,-0.001600612749951277,-0.0010088273238951298,0.0005717226157674661,-0.0012123044130303883,-0.013525459265641176
2022-03-30,-0.010734845225657152,0.008989853774992618,-0.007800529321632554,-0.004542013626040897,0.0628143575674438,0.06756634081910229,-0.007756505382345069,-0.010792879375423128,0.00894968559741686,-0.00783111259812922,-0.0045523599104604125,0.06092044400256648,0.06538161015603416,-0.007786743533293797
2022-03-31,0.00366543105054995,0.021479537136308124,0.02955215499087438,-0.0025348542458808465,-0.040225867168593665,0.00931617820565589,-0.019099341656370394,0.0036587297286535076,0.021252102902899056,0.029123906708455882,-0.002538072428471,-0.041057300503155016,0.009273050268914706,-0.019284090249252477
2022-04-01,0.0015474765815211011,-0.017444806369887766,0.0004090816117816587,-0.010927573062261775,0.012943351823835991,0.029446104463235256,-0.043717675634925235,0.001546280473443086,-0.017598760093813205,0.0004089979607117419,-0.010987717545607942,0.012860302502340928,0.029020894938294385,-0.04470209115511417
